 -3.0000000000E+00  2.0000000000E+00  4.33622E-03  4.57922E+00
 -3.0000000000E+00  2.0333333333E+00  4.63352E-03  4.64464E+00
 -3.0000000000E+00  2.0666666667E+00  4.26420E-03  5.45843E+00
 -3.0000000000E+00  2.1000000000E+00  3.86408E-03  8.50890E+00
 -3.0000000000E+00  2.1333333333E+00  4.00795E-03  8.50269E+00
 -3.0000000000E+00  2.1666666667E+00  4.02909E-03  1.14283E+01
 -3.0000000000E+00  2.2000000000E+00  4.11146E-03  3.84659E+00
 -3.0000000000E+00  2.2333333333E+00  4.35939E-03  4.30736E+00
 -3.0000000000E+00  2.2666666667E+00  4.50818E-03  4.94684E+00
 -3.0000000000E+00  2.3000000000E+00  4.36123E-03  8.79200E+00
 -3.0000000000E+00  2.3333333333E+00  4.96734E-03  6.21254E+00
 -3.0000000000E+00  2.3666666667E+00  4.84077E-03  7.34431E+00
 -3.0000000000E+00  2.4000000000E+00  3.88472E-03  6.16901E+00
 -3.0000000000E+00  2.4333333333E+00  3.93316E-03  5.95066E+00
 -3.0000000000E+00  2.4666666667E+00  3.91047E-03  4.57083E+00
 -3.0000000000E+00  2.5000000000E+00  4.25936E-03  5.14676E+00
 -3.0000000000E+00  2.5333333333E+00  4.66175E-03  4.09152E+00
 -3.0000000000E+00  2.5666666667E+00  4.59473E-03  8.43258E+00
 -3.0000000000E+00  2.6000000000E+00  4.46646E-03  1.12689E+01
 -3.0000000000E+00  2.6333333333E+00  4.30638E-03  7.83281E+00
 -3.0000000000E+00  2.6666666667E+00  4.45906E-03  5.66538E+00
 -3.0000000000E+00  2.7000000000E+00  4.00991E-03  4.60531E+00
 -3.0000000000E+00  2.7333333333E+00  3.87841E-03  4.84086E+00
 -3.0000000000E+00  2.7666666667E+00  4.45717E-03  7.21624E+00
 -3.0000000000E+00  2.8000000000E+00  4.25462E-03  7.23879E+00
 -3.0000000000E+00  2.8333333333E+00  4.60395E-03  5.30193E+00
 -3.0000000000E+00  2.8666666667E+00  4.31566E-03  7.83998E+00
 -3.0000000000E+00  2.9000000000E+00  3.93013E-03  5.78863E+00
 -3.0000000000E+00  2.9333333333E+00  4.63410E-03  2.26521E+00
 -3.0000000000E+00  2.9666666667E+00  4.37679E-03  5.84930E+00
 -3.0000000000E+00  3.0000000000E+00  4.13348E-03  5.49117E+00
 -3.0000000000E+00  3.0333333333E+00  4.61178E-03  5.61013E+00
 -3.0000000000E+00  3.0666666667E+00  4.25783E-03  4.27113E+00
 -3.0000000000E+00  3.1000000000E+00  4.64439E-03  7.55678E+00
 -3.0000000000E+00  3.1333333333E+00  4.74453E-03  5.21414E+00
 -3.0000000000E+00  3.1666666667E+00  4.07222E-03  3.91254E+00
 -3.0000000000E+00  3.2000000000E+00  3.84868E-03  6.88488E+00
 -3.0000000000E+00  3.2333333333E+00  4.11276E-03  7.30298E+00
 -3.0000000000E+00  3.2666666667E+00  4.07715E-03  5.32621E+00
 -3.0000000000E+00  3.3000000000E+00  3.84712E-03  1.11127E+01
 -3.0000000000E+00  3.3333333333E+00  3.78153E-03  1.26419E+01
 -3.0000000000E+00  3.3666666667E+00  4.06332E-03  6.65628E+00
 -3.0000000000E+00  3.4000000000E+00  4.71593E-03  4.16635E+00
 -3.0000000000E+00  3.4333333333E+00  3.93967E-03  1.00731E+01
 -3.0000000000E+00  3.4666666667E+00  4.28408E-03  8.36635E+00
 -3.0000000000E+00  3.5000000000E+00  4.65336E-03  8.15612E+00
 -3.0000000000E+00  3.5333333333E+00  3.96916E-03  1.35631E+00
 -3.0000000000E+00  3.5666666667E+00  4.09605E-03  5.97684E+00
 -3.0000000000E+00  3.6000000000E+00  4.06431E-03  1.15546E+01
 -3.0000000000E+00  3.6333333333E+00  4.00532E-03  7.97530E+00
 -3.0000000000E+00  3.6666666667E+00  4.14030E-03  5.86924E+00
 -3.0000000000E+00  3.7000000000E+00  4.00957E-03  1.00647E+01
 -3.0000000000E+00  3.7333333333E+00  4.01840E-03  2.84418E+00
 -3.0000000000E+00  3.7666666667E+00  3.52267E-03  6.24256E+00
 -3.0000000000E+00  3.8000000000E+00  4.04339E-03  3.52025E+00
 -3.0000000000E+00  3.8333333333E+00  3.91372E-03  3.57324E+00
 -3.0000000000E+00  3.8666666667E+00  4.18267E-03  9.44556E+00
 -3.0000000000E+00  3.9000000000E+00  3.79661E-03  4.43715E+00
 -3.0000000000E+00  3.9333333333E+00  4.18240E-03  4.40005E+00
 -3.0000000000E+00  3.9666666667E+00  4.42405E-03  1.08169E+01
 -3.0000000000E+00  4.0000000000E+00  4.14130E-03  6.95045E+00
 -3.0000000000E+00  4.0333333333E+00  4.06294E-03  7.01396E+00
 -3.0000000000E+00  4.0666666667E+00  3.35227E-03  5.79296E+00
 -3.0000000000E+00  4.1000000000E+00  3.72948E-03  5.09280E+00
 -3.0000000000E+00  4.1333333333E+00  3.93864E-03  5.58205E+00
 -3.0000000000E+00  4.1666666667E+00  3.58159E-03  6.32790E+00
 -3.0000000000E+00  4.2000000000E+00  4.22941E-03  5.57657E+00
 -3.0000000000E+00  4.2333333333E+00  3.83516E-03  1.01517E+01
 -3.0000000000E+00  4.2666666667E+00  3.74413E-03  7.22744E+00
 -3.0000000000E+00  4.3000000000E+00  4.06756E-03  1.26981E+01
 -3.0000000000E+00  4.3333333333E+00  4.41248E-03  2.79606E+00
 -3.0000000000E+00  4.3666666667E+00  3.64362E-03  5.82667E+00
 -3.0000000000E+00  4.4000000000E+00  3.63251E-03  6.49912E+00
 -3.0000000000E+00  4.4333333333E+00  3.80539E-03  4.25608E+00
 -3.0000000000E+00  4.4666666667E+00  3.19661E-03  8.59086E+00
 -3.0000000000E+00  4.5000000000E+00  3.91826E-03  6.66232E+00
 -3.0000000000E+00  4.5333333333E+00  3.73332E-03  1.07835E+01
 -3.0000000000E+00  4.5666666667E+00  3.60020E-03  8.41663E+00
 -3.0000000000E+00  4.6000000000E+00  3.69203E-03  7.24587E+00
 -3.0000000000E+00  4.6333333333E+00  3.15156E-03  6.83476E+00
 -3.0000000000E+00  4.6666666667E+00  3.45633E-03  2.55809E+00
 -3.0000000000E+00  4.7000000000E+00  3.53767E-03  4.15747E+00
 -3.0000000000E+00  4.7333333333E+00  3.57396E-03  1.16553E+01
 -3.0000000000E+00  4.7666666667E+00  3.37244E-03  8.75949E+00
 -3.0000000000E+00  4.8000000000E+00  3.06749E-03  8.15641E+00
 -3.0000000000E+00  4.8333333333E+00  3.50472E-03  5.27419E+00
 -3.0000000000E+00  4.8666666667E+00  3.05252E-03  6.95954E+00
 -3.0000000000E+00  4.9000000000E+00  3.13853E-03  8.40575E+00
 -3.0000000000E+00  4.9333333333E+00  2.43841E-03  1.08108E+01
 -3.0000000000E+00  4.9666666667E+00  2.09489E-03  1.07035E+01
 -3.0000000000E+00  5.0000000000E+00  1.82647E-03  7.28808E+00
 -3.0000000000E+00  5.0333333333E+00  1.74700E-03  7.65391E+00
 -3.0000000000E+00  5.0666666667E+00  1.62115E-03  9.97286E+00
 -3.0000000000E+00  5.1000000000E+00  1.26945E-03  1.74372E+01
 -3.0000000000E+00  5.1333333333E+00  9.75930E-04  1.47464E+01
 -3.0000000000E+00  5.1666666667E+00  1.32022E-03  1.83469E+01
 -3.0000000000E+00  5.2000000000E+00  1.38971E-03  1.01670E+01
 -3.0000000000E+00  5.2333333333E+00  1.11591E-03  1.12766E+01
 -3.0000000000E+00  5.2666666667E+00  1.04016E-03  1.54355E+01
 -3.0000000000E+00  5.3000000000E+00  9.65077E-04  1.26542E+01
 -3.0000000000E+00  5.3333333333E+00  1.23408E-03  1.49526E+01
 -3.0000000000E+00  5.3666666667E+00  8.73024E-04  2.28525E+01
 -3.0000000000E+00  5.4000000000E+00  1.15259E-03  1.42931E+01
 -3.0000000000E+00  5.4333333333E+00  1.08209E-03  1.08089E+01
 -3.0000000000E+00  5.4666666667E+00  7.51447E-04  7.86569E+00
 -3.0000000000E+00  5.5000000000E+00  9.51641E-04  9.97250E+00
 -3.0000000000E+00  5.5333333333E+00  9.94235E-04  1.08864E+01
 -3.0000000000E+00  5.5666666667E+00  9.25512E-04  1.18253E+01
 -3.0000000000E+00  5.6000000000E+00  1.00068E-03  1.28239E+01
 -3.0000000000E+00  5.6333333333E+00  7.40160E-04  1.98200E+01
 -3.0000000000E+00  5.6666666667E+00  7.55199E-04  2.59428E+01
 -3.0000000000E+00  5.7000000000E+00  8.28328E-04  7.58896E+00
 -3.0000000000E+00  5.7333333333E+00  7.83467E-04  1.13966E+01
 -3.0000000000E+00  5.7666666667E+00  7.77875E-04  1.96581E+01
 -3.0000000000E+00  5.8000000000E+00  8.58898E-04  1.35837E+01
 -3.0000000000E+00  5.8333333333E+00  8.26408E-04  9.13035E+00
 -3.0000000000E+00  5.8666666667E+00  9.04308E-04  2.20861E+01
 -3.0000000000E+00  5.9000000000E+00  7.11073E-04  2.06391E+01
 -3.0000000000E+00  5.9333333333E+00  6.61794E-04  1.11629E+01
 -3.0000000000E+00  5.9666666667E+00  7.39951E-04  8.42110E+00
 -3.0000000000E+00  6.0000000000E+00  7.81588E-04  2.27675E+01
 -3.0000000000E+00  6.0333333333E+00  6.57252E-04  1.33155E+01
 -3.0000000000E+00  6.0666666667E+00  6.28934E-04  2.68947E+01
 -3.0000000000E+00  6.1000000000E+00  5.59400E-04  1.21171E+01
 -3.0000000000E+00  6.1333333333E+00  6.04328E-04  1.37743E+01
 -3.0000000000E+00  6.1666666667E+00  7.47928E-04  1.35039E+01
 -3.0000000000E+00  6.2000000000E+00  7.63252E-04  2.79376E+01
 -3.0000000000E+00  6.2333333333E+00  5.88318E-04  2.92276E+01
 -3.0000000000E+00  6.2666666667E+00  5.55223E-04  1.05999E+01
 -3.0000000000E+00  6.3000000000E+00  5.10934E-04  2.74944E+01
 -3.0000000000E+00  6.3333333333E+00  5.81354E-04  1.25848E+01
 -3.0000000000E+00  6.3666666667E+00  6.25222E-04  1.11313E+01
 -3.0000000000E+00  6.4000000000E+00  5.03319E-04  2.04424E+01
 -3.0000000000E+00  6.4333333333E+00  5.66577E-04  2.24615E+01
 -3.0000000000E+00  6.4666666667E+00  6.78954E-04  1.32488E+01
 -3.0000000000E+00  6.5000000000E+00  6.01864E-04  2.30742E+01
 -3.0000000000E+00  6.5333333333E+00  5.88936E-04  1.63982E+01
 -3.0000000000E+00  6.5666666667E+00  6.49862E-04  2.15103E+01
 -3.0000000000E+00  6.6000000000E+00  4.59842E-04  1.83241E+01
 -3.0000000000E+00  6.6333333333E+00  3.89681E-04  9.70305E+00
 -3.0000000000E+00  6.6666666667E+00  4.33463E-04  2.71190E+01
 -3.0000000000E+00  6.7000000000E+00  4.56484E-04  2.30712E+01
 -3.0000000000E+00  6.7333333333E+00  5.00273E-04  1.87861E+01
 -3.0000000000E+00  6.7666666667E+00  4.30096E-04  1.77340E+01
 -3.0000000000E+00  6.8000000000E+00  4.25524E-04  3.50240E+01
 -3.0000000000E+00  6.8333333333E+00  6.53753E-04  2.72013E+01
 -3.0000000000E+00  6.8666666667E+00  4.65072E-04  1.95643E+01
 -3.0000000000E+00  6.9000000000E+00  3.93675E-04  1.52055E+01
 -3.0000000000E+00  6.9333333333E+00  4.90943E-04  1.85812E+01
 -3.0000000000E+00  6.9666666667E+00  5.16763E-04  1.78205E+01
 -3.0000000000E+00  7.0000000000E+00  4.19804E-04  3.80617E+01
 -3.0000000000E+00  7.0333333333E+00  4.23789E-04  1.97554E+01
 -3.0000000000E+00  7.0666666667E+00  5.31136E-04  1.37620E+01
 -3.0000000000E+00  7.1000000000E+00  3.90456E-04  1.62378E+01
 -3.0000000000E+00  7.1333333333E+00  4.36623E-04  9.42701E+00
 -3.0000000000E+00  7.1666666667E+00  3.01772E-04  1.22554E+01
 -3.0000000000E+00  7.2000000000E+00  4.46017E-04  1.13314E+01
 -3.0000000000E+00  7.2333333333E+00  5.11504E-04  2.95954E+01
 -3.0000000000E+00  7.2666666667E+00  2.88641E-04  2.60579E+01
 -3.0000000000E+00  7.3000000000E+00  3.20614E-04  1.95157E+01
 -3.0000000000E+00  7.3333333333E+00  3.38119E-04  1.75371E+01
 -3.0000000000E+00  7.3666666667E+00  4.93095E-04  2.35381E+01
 -3.0000000000E+00  7.4000000000E+00  3.33859E-04  2.65310E+01
 -3.0000000000E+00  7.4333333333E+00  2.32557E-04  2.43788E+01
 -3.0000000000E+00  7.4666666667E+00  3.08916E-04  4.29985E+01
 -3.0000000000E+00  7.5000000000E+00  3.94425E-04  1.83129E+01
 -3.0000000000E+00  7.5333333333E+00  2.97648E-04  2.50138E+01
 -3.0000000000E+00  7.5666666667E+00  1.81964E-04  3.45888E+01
 -3.0000000000E+00  7.6000000000E+00  1.48737E-04  2.74182E+01
 -3.0000000000E+00  7.6333333333E+00  2.09180E-04  2.97742E+01
 -3.0000000000E+00  7.6666666667E+00  3.12968E-04  3.10312E+01
 -3.0000000000E+00  7.7000000000E+00  3.36656E-04  2.22064E+01
 -3.0000000000E+00  7.7333333333E+00  2.65882E-04  1.30802E+01
 -3.0000000000E+00  7.7666666667E+00  3.03870E-04  3.21182E+01
 -3.0000000000E+00  7.8000000000E+00  3.14015E-04  9.36568E+00
 -3.0000000000E+00  7.8333333333E+00  3.16789E-04  1.52137E+01
 -3.0000000000E+00  7.8666666667E+00  3.05792E-04  1.12589E+01
 -3.0000000000E+00  7.9000000000E+00  3.01045E-04  1.86256E+01
 -3.0000000000E+00  7.9333333333E+00  2.41987E-04  3.93596E+01
 -3.0000000000E+00  7.9666666667E+00  2.28165E-04  3.90973E+01
 -3.0000000000E+00  8.0000000000E+00  1.63784E-04  1.58556E+01
 -3.0000000000E+00  8.0333333333E+00  3.03826E-04  1.04911E+01
 -3.0000000000E+00  8.0666666667E+00  2.63698E-04  2.17625E+01
 -3.0000000000E+00  8.1000000000E+00  2.54474E-04  6.15365E+01
 -3.0000000000E+00  8.1333333333E+00  3.77636E-04  2.59412E+01
 -3.0000000000E+00  8.1666666667E+00  4.14560E-04  2.96468E+01
 -3.0000000000E+00  8.2000000000E+00  3.85391E-04  1.86439E+01
 -3.0000000000E+00  8.2333333333E+00  2.42055E-04  2.69536E+01
 -3.0000000000E+00  8.2666666667E+00  1.98938E-04  3.39950E+01
 -3.0000000000E+00  8.3000000000E+00  2.39937E-04  2.85963E+01
 -3.0000000000E+00  8.3333333333E+00  1.89827E-04  1.88231E+01
 -3.0000000000E+00  8.3666666667E+00  1.73806E-04  3.46191E+01
 -3.0000000000E+00  8.4000000000E+00  3.08128E-04  1.71499E+01
 -3.0000000000E+00  8.4333333333E+00  3.70577E-04  2.19802E+01
 -3.0000000000E+00  8.4666666667E+00  3.98059E-04  1.68332E+01
 -3.0000000000E+00  8.5000000000E+00  3.28396E-04  2.61841E+01
 -3.0000000000E+00  8.5333333333E+00  2.80720E-04  2.78250E+01
 -3.0000000000E+00  8.5666666667E+00  2.00590E-04  3.97407E+01
 -3.0000000000E+00  8.6000000000E+00  2.33440E-04  4.58956E+01
 -3.0000000000E+00  8.6333333333E+00  3.39312E-04  3.84511E+01
 -3.0000000000E+00  8.6666666667E+00  2.87809E-04  2.94082E+01
 -3.0000000000E+00  8.7000000000E+00  3.44339E-04  1.67336E+01
 -3.0000000000E+00  8.7333333333E+00  2.64934E-04  3.76067E+01
 -3.0000000000E+00  8.7666666667E+00  2.45850E-04  3.98666E+01
 -3.0000000000E+00  8.8000000000E+00  2.34800E-04  2.75687E+01
 -3.0000000000E+00  8.8333333333E+00  1.67000E-04  2.93954E+01
 -3.0000000000E+00  8.8666666667E+00  2.72973E-04  1.37105E+01
 -3.0000000000E+00  8.9000000000E+00  2.01803E-04  2.41670E+01
 -3.0000000000E+00  8.9333333333E+00  1.78497E-04  3.97965E+01
 -3.0000000000E+00  8.9666666667E+00  2.15207E-04  3.65498E+01
 -3.0000000000E+00  9.0000000000E+00  1.77197E-04  4.68744E+01
 -3.0000000000E+00  9.0333333333E+00  2.52462E-04  2.68494E+01
 -3.0000000000E+00  9.0666666667E+00  1.84687E-04  3.92229E+01
 -3.0000000000E+00  9.1000000000E+00  2.86494E-04  2.24494E+01
 -3.0000000000E+00  9.1333333333E+00  2.62134E-04  3.32964E+01
 -3.0000000000E+00  9.1666666667E+00  2.89230E-04  1.62757E+01
 -3.0000000000E+00  9.2000000000E+00  2.50040E-04  5.35362E+01
 -3.0000000000E+00  9.2333333333E+00  2.95963E-04  3.28568E+01
 -3.0000000000E+00  9.2666666667E+00  2.80102E-04  2.78121E+01
 -3.0000000000E+00  9.3000000000E+00  1.60114E-04  3.48480E+01
 -3.0000000000E+00  9.3333333333E+00  1.88069E-04  4.27000E+01
 -3.0000000000E+00  9.3666666667E+00  2.13584E-04  2.92728E+01
 -3.0000000000E+00  9.4000000000E+00  9.33114E-05  4.55519E+01
 -3.0000000000E+00  9.4333333333E+00  6.50245E-05  7.16989E+01
 -3.0000000000E+00  9.4666666667E+00  1.67066E-04  7.65947E+01
 -3.0000000000E+00  9.5000000000E+00  1.50523E-04  6.58948E+01
 -3.0000000000E+00  9.5333333333E+00  1.18201E-04  6.22578E+01
 -3.0000000000E+00  9.5666666667E+00  1.22753E-04  5.53812E+01
 -3.0000000000E+00  9.6000000000E+00  1.84128E-04  8.37297E+01
 -3.0000000000E+00  9.6333333333E+00  1.30933E-04  7.49263E+01
 -3.0000000000E+00  9.6666666667E+00  8.90331E-05  3.96334E+01
 -3.0000000000E+00  9.7000000000E+00  1.86113E-04  4.14222E+01
 -3.0000000000E+00  9.7333333333E+00  1.26256E-04  5.34917E+01
 -3.0000000000E+00  9.7666666667E+00  1.22330E-04  5.47873E+01
 -3.0000000000E+00  9.8000000000E+00  9.89393E-05  4.62004E+01
 -3.0000000000E+00  9.8333333333E+00  6.28905E-05  6.92116E+01
 -3.0000000000E+00  9.8666666667E+00  1.04004E-04  4.78862E+01
 -3.0000000000E+00  9.9000000000E+00  9.58021E-05  4.00874E+01
 -3.0000000000E+00  9.9333333333E+00  1.65160E-04  4.41665E+01
 -3.0000000000E+00  9.9666666667E+00  1.67204E-04  1.74726E+01
 -3.0000000000E+00  1.0000000000E+01  1.67204E-04  1.74726E+01

 -2.9666666667E+00 -1.0000000000E+01  1.83608E-04  4.21799E+01
 -2.9666666667E+00 -9.9666666667E+00  2.14021E-04  3.30394E+01
 -2.9666666667E+00 -9.9333333333E+00  1.99603E-04  4.00842E+01
 -2.9666666667E+00 -9.9000000000E+00  1.31355E-04  6.71544E+01
 -2.9666666667E+00 -9.8666666667E+00  1.17573E-04  4.26129E+01
 -2.9666666667E+00 -9.8333333333E+00  1.32460E-04  3.04789E+01
 -2.9666666667E+00 -9.8000000000E+00  1.67932E-04  2.55202E+01
 -2.9666666667E+00 -9.7666666667E+00  1.50910E-04  2.84350E+01
 -2.9666666667E+00 -9.7333333333E+00  1.22675E-04  4.39037E+01
 -2.9666666667E+00 -9.7000000000E+00  7.14301E-05  6.58220E+01
 -2.9666666667E+00 -9.6666666667E+00  6.99571E-05  6.81182E+01
 -2.9666666667E+00 -9.6333333333E+00  8.57450E-05  5.12809E+01
 -2.9666666667E+00 -9.6000000000E+00  8.11865E-05  5.04275E+01
 -2.9666666667E+00 -9.5666666667E+00  1.52290E-04  2.94370E+01
 -2.9666666667E+00 -9.5333333333E+00  1.23269E-04  2.32728E+01
 -2.9666666667E+00 -9.5000000000E+00  1.29301E-04  4.45928E+01
 -2.9666666667E+00 -9.4666666667E+00  1.03642E-04  4.67525E+01
 -2.9666666667E+00 -9.4333333333E+00  7.44331E-05  5.32239E+01
 -2.9666666667E+00 -9.4000000000E+00  9.92796E-05  2.90329E+01
 -2.9666666667E+00 -9.3666666667E+00  1.32348E-04  3.37915E+01
 -2.9666666667E+00 -9.3333333333E+00  1.37105E-04  3.45602E+01
 -2.9666666667E+00 -9.3000000000E+00  1.21664E-04  3.74121E+01
 -2.9666666667E+00 -9.2666666667E+00  9.95381E-05  2.96823E+01
 -2.9666666667E+00 -9.2333333333E+00  1.00382E-04  3.98418E+01
 -2.9666666667E+00 -9.2000000000E+00  1.54715E-04  4.35123E+01
 -2.9666666667E+00 -9.1666666667E+00  1.34235E-04  4.76585E+01
 -2.9666666667E+00 -9.1333333333E+00  1.66634E-04  3.03728E+01
 -2.9666666667E+00 -9.1000000000E+00  1.65958E-04  2.76820E+01
 -2.9666666667E+00 -9.0666666667E+00  1.86122E-04  3.54030E+01
 -2.9666666667E+00 -9.0333333333E+00  2.08288E-04  3.49663E+01
 -2.9666666667E+00 -9.0000000000E+00  1.52432E-04  4.07535E+01
 -2.9666666667E+00 -8.9666666667E+00  1.15439E-04  2.73404E+01
 -2.9666666667E+00 -8.9333333333E+00  1.16564E-04  3.93810E+01
 -2.9666666667E+00 -8.9000000000E+00  7.59113E-05  6.69692E+01
 -2.9666666667E+00 -8.8666666667E+00  1.11494E-04  5.34043E+01
 -2.9666666667E+00 -8.8333333333E+00  2.18730E-04  3.81768E+01
 -2.9666666667E+00 -8.8000000000E+00  2.79591E-04  2.80920E+01
 -2.9666666667E+00 -8.7666666667E+00  1.94461E-04  2.92503E+01
 -2.9666666667E+00 -8.7333333333E+00  1.62724E-04  5.23475E+01
 -2.9666666667E+00 -8.7000000000E+00  1.55110E-04  4.25389E+01
 -2.9666666667E+00 -8.6666666667E+00  2.17180E-04  1.36068E+01
 -2.9666666667E+00 -8.6333333333E+00  2.22272E-04  1.75675E+01
 -2.9666666667E+00 -8.6000000000E+00  1.77670E-04  2.49366E+01
 -2.9666666667E+00 -8.5666666667E+00  1.45114E-04  3.20499E+01
 -2.9666666667E+00 -8.5333333333E+00  1.33783E-04  2.30204E+01
 -2.9666666667E+00 -8.5000000000E+00  1.81571E-04  3.55370E+01
 -2.9666666667E+00 -8.4666666667E+00  2.85015E-04  4.34977E+01
 -2.9666666667E+00 -8.4333333333E+00  1.57923E-04  5.73291E+01
 -2.9666666667E+00 -8.4000000000E+00  1.65761E-04  2.85503E+01
 -2.9666666667E+00 -8.3666666667E+00  1.86937E-04  3.29939E+01
 -2.9666666667E+00 -8.3333333333E+00  3.20169E-04  3.41557E+01
 -2.9666666667E+00 -8.3000000000E+00  3.43637E-04  2.30391E+01
 -2.9666666667E+00 -8.2666666667E+00  3.07103E-04  3.24329E+01
 -2.9666666667E+00 -8.2333333333E+00  3.04971E-04  2.84633E+01
 -2.9666666667E+00 -8.2000000000E+00  2.49923E-04  2.05082E+01
 -2.9666666667E+00 -8.1666666667E+00  3.25979E-04  1.71594E+01
 -2.9666666667E+00 -8.1333333333E+00  2.62696E-04  3.51317E+01
 -2.9666666667E+00 -8.1000000000E+00  2.37830E-04  3.25593E+01
 -2.9666666667E+00 -8.0666666667E+00  2.70122E-04  1.61731E+01
 -2.9666666667E+00 -8.0333333333E+00  3.24642E-04  2.09112E+01
 -2.9666666667E+00 -8.0000000000E+00  2.52754E-04  3.71950E+01
 -2.9666666667E+00 -7.9666666667E+00  3.12400E-04  3.12900E+01
 -2.9666666667E+00 -7.9333333333E+00  2.62547E-04  2.66398E+01
 -2.9666666667E+00 -7.9000000000E+00  3.15180E-04  3.21192E+01
 -2.9666666667E+00 -7.8666666667E+00  2.21322E-04  4.37995E+01
 -2.9666666667E+00 -7.8333333333E+00  2.68161E-04  4.13829E+01
 -2.9666666667E+00 -7.8000000000E+00  2.13348E-04  2.34337E+01
 -2.9666666667E+00 -7.7666666667E+00  3.09219E-04  2.91219E+01
 -2.9666666667E+00 -7.7333333333E+00  2.96738E-04  2.61666E+01
 -2.9666666667E+00 -7.7000000000E+00  3.19705E-04  1.31074E+01
 -2.9666666667E+00 -7.6666666667E+00  2.75229E-04  1.71235E+01
 -2.9666666667E+00 -7.6333333333E+00  2.48235E-04  2.85007E+01
 -2.9666666667E+00 -7.6000000000E+00  2.50253E-04  2.66167E+01
 -2.9666666667E+00 -7.5666666667E+00  3.16580E-04  1.37635E+01
 -2.9666666667E+00 -7.5333333333E+00  3.13208E-04  2.71991E+01
 -2.9666666667E+00 -7.5000000000E+00  3.25826E-04  2.51310E+01
 -2.9666666667E+00 -7.4666666667E+00  2.59741E-04  3.68639E+01
 -2.9666666667E+00 -7.4333333333E+00  2.92101E-04  3.46922E+01
 -2.9666666667E+00 -7.4000000000E+00  3.06394E-04  1.69285E+01
 -2.9666666667E+00 -7.3666666667E+00  5.68640E-04  1.43051E+01
 -2.9666666667E+00 -7.3333333333E+00  4.04955E-04  1.86902E+01
 -2.9666666667E+00 -7.3000000000E+00  3.28525E-04  3.64761E+01
 -2.9666666667E+00 -7.2666666667E+00  4.72888E-04  2.69881E+01
 -2.9666666667E+00 -7.2333333333E+00  3.71577E-04  1.75535E+01
 -2.9666666667E+00 -7.2000000000E+00  3.70662E-04  1.96610E+01
 -2.9666666667E+00 -7.1666666667E+00  2.61672E-04  7.36188E+00
 -2.9666666667E+00 -7.1333333333E+00  3.52060E-04  2.00230E+01
 -2.9666666667E+00 -7.1000000000E+00  4.25972E-04  3.71216E+01
 -2.9666666667E+00 -7.0666666667E+00  6.04826E-04  1.08210E+01
 -2.9666666667E+00 -7.0333333333E+00  6.27192E-04  3.97969E+00
 -2.9666666667E+00 -7.0000000000E+00  5.68467E-04  2.42191E+01
 -2.9666666667E+00 -6.9666666667E+00  6.45962E-04  1.98066E+01
 -2.9666666667E+00 -6.9333333333E+00  4.85940E-04  1.95964E+01
 -2.9666666667E+00 -6.9000000000E+00  4.38769E-04  1.40782E+01
 -2.9666666667E+00 -6.8666666667E+00  3.47655E-04  1.80188E+01
 -2.9666666667E+00 -6.8333333333E+00  3.24453E-04  1.44834E+01
 -2.9666666667E+00 -6.8000000000E+00  5.64999E-04  2.48653E+01
 -2.9666666667E+00 -6.7666666667E+00  3.87152E-04  1.87919E+01
 -2.9666666667E+00 -6.7333333333E+00  3.79315E-04  1.05236E+01
 -2.9666666667E+00 -6.7000000000E+00  3.56013E-04  6.67383E+00
 -2.9666666667E+00 -6.6666666667E+00  4.13732E-04  2.27173E+01
 -2.9666666667E+00 -6.6333333333E+00  5.47889E-04  2.37027E+01
 -2.9666666667E+00 -6.6000000000E+00  4.08205E-04  2.80097E+01
 -2.9666666667E+00 -6.5666666667E+00  3.14715E-04  3.65050E+01
 -2.9666666667E+00 -6.5333333333E+00  3.49222E-04  2.56421E+01
 -2.9666666667E+00 -6.5000000000E+00  4.75530E-04  8.10237E+00
 -2.9666666667E+00 -6.4666666667E+00  6.11278E-04  1.50052E+01
 -2.9666666667E+00 -6.4333333333E+00  5.37602E-04  1.85604E+01
 -2.9666666667E+00 -6.4000000000E+00  5.78105E-04  1.68221E+01
 -2.9666666667E+00 -6.3666666667E+00  5.44477E-04  1.73830E+01
 -2.9666666667E+00 -6.3333333333E+00  6.05201E-04  7.43379E+00
 -2.9666666667E+00 -6.3000000000E+00  7.15463E-04  1.10300E+01
 -2.9666666667E+00 -6.2666666667E+00  5.98207E-04  9.94564E+00
 -2.9666666667E+00 -6.2333333333E+00  6.01075E-04  2.35131E+01
